Technique	variable	value
Proposal, F5_nsga2	F4	0.979892761394102
Proposal, F5_nsga2	F4	0.9796587717903884
Proposal, F5_nsga2	F4	0.9808673469387756
Proposal, F5_nsga2	F4	0.9714036133864776
Proposal, F5_nsga2	F4	0.9791666666666669
Proposal, F5_nsga2	F4	0.9794921457004666
Proposal, F5_nsga2	F4	0.9772846180676666
Proposal, F5_nsga2	F4	0.9769230769230768
Proposal, F5_nsga2	F4	0.9814814814814816
Proposal, F5_nsga2	F4	0.979224376731302
Proposal, F5_nsga2	F4	0.9743472855366764
Proposal, F5_nsga2	F4	0.9812579166246316
Proposal, F5_nsga2	F4	0.9817232375979112
Proposal, F5_nsga2	F4	0.9736622737376944
Proposal, F5_rnsga2	F4	0.9769820971867008
Proposal, F5_rnsga2	F4	0.9770261489386838
Proposal, F5_rnsga2	F4	0.9705029603857656
Proposal, F5_rnsga2	F4	0.9793814432989691
Proposal, F5_rnsga2	F4	0.9803149606299212
Proposal, F5_rnsga2	F4	0.979746835443038
Proposal, F5_rnsga2	F4	0.9839108910891088
Proposal, F5_rnsga2	F4	0.9786096256684492
Proposal, F5_rnsga2	F4	0.990691489361702
Proposal, F5_rnsga2	F4	0.968715393133998
Proposal, F5_rnsga2	F4	0.9776200250883796
Proposal, F5_rnsga2	F4	0.9748720226268672
Proposal, F5_rnsga2	F4	0.9710708898944194
Proposal, F5_rnsga2	F4	0.9800498753117208
Proposal, F5_rnsga2	F4	0.9777603440260344
Proposal, F5_rnsga2	F4	0.9856020942408378
Proposal, F5_rnsga2	F4	0.979892761394102
Proposal, F5_rnsga2	F4	0.9839506172839506
Proposal, F5_rnsga2	F4	0.979591836734694
Proposal, F5_rnsga2	F4	0.9754521963824287
Proposal, F5_rnsga2	F4	0.9778645833333331
Proposal, F5_rnsga2	F4	0.9815413260283354
Proposal, F5_rnsga2	F4	0.9772846180676666
Proposal, F5_rnsga2	F4	0.9728414442700156
Proposal, F5_rnsga2	F4	0.9814814814814816
Proposal, F5_rnsga2	F4	0.9778393351800554
Proposal, F5_rnsga2	F4	0.976315789473684
Proposal, F5_rnsga2	F4	0.9812579166246316
Proposal, F5_rnsga2	F4	0.9817232375979112
Proposal, F5_rnsga2	F4	0.9755279453794856
Voting, VotingClassifier	F4	0.9769820971867008
Voting, VotingClassifier	F4	0.9788918205804747
Voting, VotingClassifier	F4	0.9724409448818896
Voting, VotingClassifier	F4	0.9793814432989691
Voting, VotingClassifier	F4	0.9803149606299212
Voting, VotingClassifier	F4	0.979746835443038
Voting, VotingClassifier	F4	0.9839108910891088
Voting, VotingClassifier	F4	0.9786096256684492
Voting, VotingClassifier	F4	0.990691489361702
Voting, VotingClassifier	F4	0.9806201550387598
Voting, VotingClassifier	F4	0.9797297297297296
Voting, VotingClassifier	F4	0.9832402234636872
Voting, VotingClassifier	F4	0.9733333333333332
Voting, VotingClassifier	F4	0.9800498753117208
Voting, VotingClassifier	F4	0.9819444444444444
Voting, VotingClassifier	F4	0.9842931937172774
Voting, VotingClassifier	F4	0.9785522788203752
Voting, VotingClassifier	F4	0.9839506172839506
Voting, VotingClassifier	F4	0.979591836734694
Voting, VotingClassifier	F4	0.9754521963824287
Voting, VotingClassifier	F4	0.9778645833333331
Voting, VotingClassifier	F4	0.9856396866840732
Voting, VotingClassifier	F4	0.9813829787234042
Voting, VotingClassifier	F4	0.9769230769230768
Voting, VotingClassifier	F4	0.9814814814814816
Voting, VotingClassifier	F4	0.9778393351800554
Voting, VotingClassifier	F4	0.976315789473684
Voting, VotingClassifier	F4	0.9834605597964376
Voting, VotingClassifier	F4	0.9817232375979112
Voting, VotingClassifier	F4	0.9773936170212766
scikit-lego, DemographicParityClassifier	F4	0.9769820971867008
scikit-lego, DemographicParityClassifier	F4	0.9788918205804747
scikit-lego, DemographicParityClassifier	F4	0.9724409448818896
scikit-lego, DemographicParityClassifier	F4	0.9793814432989691
scikit-lego, DemographicParityClassifier	F4	0.9803149606299212
scikit-lego, DemographicParityClassifier	F4	0.979746835443038
scikit-lego, DemographicParityClassifier	F4	0.9839108910891088
scikit-lego, DemographicParityClassifier	F4	0.9786096256684492
scikit-lego, DemographicParityClassifier	F4	0.990691489361702
scikit-lego, DemographicParityClassifier	F4	0.9806201550387598
scikit-lego, DemographicParityClassifier	F4	0.9797297297297296
scikit-lego, DemographicParityClassifier	F4	0.9832402234636872
scikit-lego, DemographicParityClassifier	F4	0.9733333333333332
scikit-lego, DemographicParityClassifier	F4	0.9800498753117208
scikit-lego, DemographicParityClassifier	F4	0.9819444444444444
scikit-lego, DemographicParityClassifier	F4	0.9842931937172774
scikit-lego, DemographicParityClassifier	F4	0.9785522788203752
scikit-lego, DemographicParityClassifier	F4	0.9839506172839506
scikit-lego, DemographicParityClassifier	F4	0.979591836734694
scikit-lego, DemographicParityClassifier	F4	0.9754521963824287
scikit-lego, DemographicParityClassifier	F4	0.9778645833333331
scikit-lego, DemographicParityClassifier	F4	0.9856396866840732
scikit-lego, DemographicParityClassifier	F4	0.9813829787234042
scikit-lego, DemographicParityClassifier	F4	0.9769230769230768
scikit-lego, DemographicParityClassifier	F4	0.9814814814814816
scikit-lego, DemographicParityClassifier	F4	0.9778393351800554
scikit-lego, DemographicParityClassifier	F4	0.976315789473684
scikit-lego, DemographicParityClassifier	F4	0.9834605597964376
scikit-lego, DemographicParityClassifier	F4	0.9817232375979112
scikit-lego, EqualOpportunityClassifier	F4	0.9769820971867008
scikit-lego, EqualOpportunityClassifier	F4	0.9788918205804747
scikit-lego, EqualOpportunityClassifier	F4	0.9724409448818896
scikit-lego, EqualOpportunityClassifier	F4	0.9793814432989691
scikit-lego, EqualOpportunityClassifier	F4	0.9803149606299212
scikit-lego, EqualOpportunityClassifier	F4	0.979746835443038
scikit-lego, EqualOpportunityClassifier	F4	0.9839108910891088
scikit-lego, EqualOpportunityClassifier	F4	0.9786096256684492
scikit-lego, EqualOpportunityClassifier	F4	0.990691489361702
scikit-lego, EqualOpportunityClassifier	F4	0.9806201550387598
scikit-lego, EqualOpportunityClassifier	F4	0.9797297297297296
scikit-lego, EqualOpportunityClassifier	F4	0.9832402234636872
scikit-lego, EqualOpportunityClassifier	F4	0.9733333333333332
scikit-lego, EqualOpportunityClassifier	F4	0.9800498753117208
scikit-lego, EqualOpportunityClassifier	F4	0.9819444444444444
scikit-lego, EqualOpportunityClassifier	F4	0.9842931937172774
scikit-lego, EqualOpportunityClassifier	F4	0.9785522788203752
scikit-lego, EqualOpportunityClassifier	F4	0.9839506172839506
scikit-lego, EqualOpportunityClassifier	F4	0.979591836734694
scikit-lego, EqualOpportunityClassifier	F4	0.9754521963824287
scikit-lego, EqualOpportunityClassifier	F4	0.9778645833333331
scikit-lego, EqualOpportunityClassifier	F4	0.9856396866840732
scikit-lego, EqualOpportunityClassifier	F4	0.9813829787234042
scikit-lego, EqualOpportunityClassifier	F4	0.9769230769230768
scikit-lego, EqualOpportunityClassifier	F4	0.9814814814814816
scikit-lego, EqualOpportunityClassifier	F4	0.9778393351800554
scikit-lego, EqualOpportunityClassifier	F4	0.976315789473684
scikit-lego, EqualOpportunityClassifier	F4	0.9834605597964376
scikit-lego, EqualOpportunityClassifier	F4	0.9817232375979112
AIF360, AdversarialDebiasing	F5	0.9619741100323624
AIF360, AdversarialDebiasing	F5	0.969047619047619
AIF360, AdversarialDebiasing	F5	0.9681528662420382
AIF360, AdversarialDebiasing	F5	0.9669887278582932
AIF360, AdversarialDebiasing	F5	0.964968152866242
AIF360, AdversarialDebiasing	F5	0.96742671009772
AIF360, AdversarialDebiasing	F5	0.9710743801652892
AIF360, AdversarialDebiasing	F5	0.9669291338582676
AIF360, AdversarialDebiasing	F5	0.971563981042654
AIF360, AdversarialDebiasing	F5	0.9710610932475884
AIF360, AdversarialDebiasing	F5	0.9655712050078248
AIF360, AdversarialDebiasing	F5	0.966973886328725
AIF360, AdversarialDebiasing	F5	0.969242902208202
AIF360, AdversarialDebiasing	F5	0.9695723684210528
AIF360, AdversarialDebiasing	F5	0.9661016949152542
AIF360, AdversarialDebiasing	F5	0.9681020733652312
AIF360, AdversarialDebiasing	F5	0.9669811320754718
AIF360, AdversarialDebiasing	F5	0.9693708609271524
AIF360, AdversarialDebiasing	F5	0.9643435980551052
AIF360, AdversarialDebiasing	F5	0.9638263665594856
AIF360, AdversarialDebiasing	F5	0.9688
AIF360, AdversarialDebiasing	F5	0.9648562300319488
AIF360, AdversarialDebiasing	F5	0.9660347551342812
AIF360, AdversarialDebiasing	F5	0.9660743134087236
AIF360, AdversarialDebiasing	F5	0.9643423137876388
AIF360, AdversarialDebiasing	F5	0.9691358024691358
AIF360, AdversarialDebiasing	F5	0.9697933227344993
AIF360, AdversarialDebiasing	F5	0.9618506493506492
AIF360, AdversarialDebiasing	F5	0.9696485623003196
AIF360, AdversarialDebiasing	F5	0.9660347551342812
AIF360, AdversarialDebiasing	F5	0.9619741100323624
AIF360, AdversarialDebiasing	F5	0.969047619047619
AIF360, AdversarialDebiasing	F5	0.9629661386030812
AIF360, AdversarialDebiasing	F5	0.9669887278582932
AIF360, AdversarialDebiasing	F5	0.964968152866242
AIF360, AdversarialDebiasing	F5	0.96742671009772
AIF360, AdversarialDebiasing	F5	0.9710743801652892
AIF360, AdversarialDebiasing	F5	0.9669291338582676
AIF360, AdversarialDebiasing	F5	0.971563981042654
AIF360, AdversarialDebiasing	F5	0.9710610932475884
AIF360, AdversarialDebiasing	F5	0.9655712050078248
AIF360, AdversarialDebiasing	F5	0.966973886328725
AIF360, AdversarialDebiasing	F5	0.969242902208202
AIF360, AdversarialDebiasing	F5	0.9695723684210528
AIF360, AdversarialDebiasing	F5	0.9661016949152542
AIF360, AdversarialDebiasing	F5	0.9657097288676236
AIF360, AdversarialDebiasing	F5	0.9669811320754718
AIF360, AdversarialDebiasing	F5	0.9693708609271524
AIF360, AdversarialDebiasing	F5	0.9643435980551052
AIF360, AdversarialDebiasing	F5	0.9638263665594856
AIF360, AdversarialDebiasing	F5	0.9688
AIF360, AdversarialDebiasing	F5	0.9623520564092444
AIF360, AdversarialDebiasing	F5	0.9660347551342812
AIF360, AdversarialDebiasing	F5	0.9660743134087236
AIF360, AdversarialDebiasing	F5	0.9643423137876388
AIF360, AdversarialDebiasing	F5	0.9691358024691358
AIF360, AdversarialDebiasing	F5	0.9697933227344993
AIF360, AdversarialDebiasing	F5	0.961038961038961
AIF360, AdversarialDebiasing	F5	0.9696485623003196
AIF360, AdversarialDebiasing	F5	0.9660347551342812
Fairlearn, equalized_odds	F5	0.8584142394822006
Fairlearn, equalized_odds	F5	0.9023809523809524
Fairlearn, equalized_odds	F5	0.9052547770700636
Fairlearn, equalized_odds	F5	0.963768115942029
Fairlearn, equalized_odds	F5	0.8678343949044586
Fairlearn, equalized_odds	F5	0.9600977198697068
Fairlearn, equalized_odds	F5	0.9024793388429752
Fairlearn, equalized_odds	F5	0.8834645669291339
Fairlearn, equalized_odds	F5	0.887045813586098
Fairlearn, equalized_odds	F5	0.9228295819935692
Fairlearn, equalized_odds	F5	0.8755868544600939
Fairlearn, equalized_odds	F5	0.8917050691244239
Fairlearn, equalized_odds	F5	0.9211356466876972
Fairlearn, equalized_odds	F5	0.950657894736842
Fairlearn, equalized_odds	F5	0.8721109399075501
Fairlearn, equalized_odds	F5	0.8891547049441787
Fairlearn, equalized_odds	F5	0.959119496855346
Fairlearn, equalized_odds	F5	0.8799668874172185
Fairlearn, equalized_odds	F5	0.9529983792544572
Fairlearn, equalized_odds	F5	0.8705787781350482
Fairlearn, equalized_odds	F5	0.904
Fairlearn, equalized_odds	F5	0.8730031948881789
Fairlearn, equalized_odds	F5	0.8996840442338072
Fairlearn, equalized_odds	F5	0.9612277867528272
Fairlearn, equalized_odds	F5	0.91283676703645
Fairlearn, equalized_odds	F5	0.900462962962963
Fairlearn, equalized_odds	F5	0.8481717011128775
Fairlearn, equalized_odds	F5	0.8887987012987013
Fairlearn, equalized_odds	F5	0.5
Fairlearn, equalized_odds	F5	0.8996840442338072
Fairlearn, false_positive_rate_parity	F5	0.9538410525757334
Fairlearn, false_positive_rate_parity	F5	0.9594478951000692
Fairlearn, false_positive_rate_parity	F5	0.956889324405248
Fairlearn, false_positive_rate_parity	F5	0.963768115942029
Fairlearn, false_positive_rate_parity	F5	0.9609610710693932
Fairlearn, false_positive_rate_parity	F5	0.9600977198697068
Fairlearn, false_positive_rate_parity	F5	0.9677575203842904
Fairlearn, false_positive_rate_parity	F5	0.9596963632054356
Fairlearn, false_positive_rate_parity	F5	0.959612554731734
Fairlearn, false_positive_rate_parity	F5	0.962134319182159
Fairlearn, false_positive_rate_parity	F5	0.9600512868188228
Fairlearn, false_positive_rate_parity	F5	0.9591140985340944
Fairlearn, false_positive_rate_parity	F5	0.9582018927444794
Fairlearn, false_positive_rate_parity	F5	0.9638048245614036
Fairlearn, false_positive_rate_parity	F5	0.9614218002224512
Fairlearn, false_positive_rate_parity	F5	0.9553429027113238
Fairlearn, false_positive_rate_parity	F5	0.959119496855346
Fairlearn, false_positive_rate_parity	F5	0.961092715231788
Fairlearn, false_positive_rate_parity	F5	0.9562398703403566
Fairlearn, false_positive_rate_parity	F5	0.9597720063013876
Fairlearn, false_positive_rate_parity	F5	0.9631
Fairlearn, false_positive_rate_parity	F5	0.9592291732226766
Fairlearn, false_positive_rate_parity	F5	0.955676522482178
Fairlearn, false_positive_rate_parity	F5	0.9612277867528272
Fairlearn, false_positive_rate_parity	F5	0.9595060750132064
Fairlearn, false_positive_rate_parity	F5	0.9621378804547124
Fairlearn, false_positive_rate_parity	F5	0.9633800383825352
Fairlearn, false_positive_rate_parity	F5	0.9594155844155844
Fairlearn, false_positive_rate_parity	F5	0.961630423580336
Fairlearn, false_positive_rate_parity	F5	0.9541864139020536
Fairlearn, true_positive_rate_parity	F5	0.9619741100323624
Fairlearn, true_positive_rate_parity	F5	0.969047619047619
Fairlearn, true_positive_rate_parity	F5	0.9681528662420382
Fairlearn, true_positive_rate_parity	F5	0.9669887278582932
Fairlearn, true_positive_rate_parity	F5	0.964968152866242
Fairlearn, true_positive_rate_parity	F5	0.96742671009772
Fairlearn, true_positive_rate_parity	F5	0.9710743801652892
Fairlearn, true_positive_rate_parity	F5	0.9669291338582676
Fairlearn, true_positive_rate_parity	F5	0.971563981042654
Fairlearn, true_positive_rate_parity	F5	0.9710610932475884
Fairlearn, true_positive_rate_parity	F5	0.9655712050078248
Fairlearn, true_positive_rate_parity	F5	0.966973886328725
Fairlearn, true_positive_rate_parity	F5	0.969242902208202
Fairlearn, true_positive_rate_parity	F5	0.9695723684210528
Fairlearn, true_positive_rate_parity	F5	0.9661016949152542
Fairlearn, true_positive_rate_parity	F5	0.9681020733652312
Fairlearn, true_positive_rate_parity	F5	0.9669811320754718
Fairlearn, true_positive_rate_parity	F5	0.9693708609271524
Fairlearn, true_positive_rate_parity	F5	0.9643435980551052
Fairlearn, true_positive_rate_parity	F5	0.9638263665594856
Fairlearn, true_positive_rate_parity	F5	0.9688
Fairlearn, true_positive_rate_parity	F5	0.9648562300319488
Fairlearn, true_positive_rate_parity	F5	0.9660347551342812
Fairlearn, true_positive_rate_parity	F5	0.9660743134087236
Fairlearn, true_positive_rate_parity	F5	0.9643423137876388
Fairlearn, true_positive_rate_parity	F5	0.9691358024691358
Fairlearn, true_positive_rate_parity	F5	0.9697933227344993
Fairlearn, true_positive_rate_parity	F5	0.9618506493506492
Fairlearn, true_positive_rate_parity	F5	0.9656549520766772
Fairlearn, true_positive_rate_parity	F5	0.9660347551342812
Proposal, nsga2	F5	0.9619741100323624
Proposal, nsga2	F5	0.969047619047619
Proposal, nsga2	F5	0.9681528662420382
Proposal, nsga2	F5	0.9677938808373592
Proposal, nsga2	F5	0.9641457844451894
Proposal, nsga2	F5	0.96742671009772
Proposal, nsga2	F5	0.9702368592272658
Proposal, nsga2	F5	0.9669291338582676
Proposal, nsga2	F5	0.970748320357499
Proposal, nsga2	F5	0.9702150695589252
Proposal, nsga2	F5	0.9655712050078248
Proposal, nsga2	F5	0.9669141209143346
Proposal, nsga2	F5	0.9684390436873016
Proposal, nsga2	F5	0.9687390350877192
Proposal, nsga2	F5	0.9661016949152542
Proposal, nsga2	F5	0.9681020733652312
Proposal, nsga2	F5	0.96615194467912
Proposal, nsga2	F5	0.9693708609271524
Proposal, nsga2	F5	0.9626341963457036
Proposal, nsga2	F5	0.9638263665594856
Proposal, nsga2	F5	0.9688
Proposal, nsga2	F5	0.9640215054910474
Proposal, nsga2	F5	0.9660347551342812
Proposal, nsga2	F5	0.965238193007386
Proposal, nsga2	F5	0.9643423137876388
Proposal, nsga2	F5	0.9691358024691358
Proposal, nsga2	F5	0.9697933227344993
Proposal, nsga2	F5	0.9618506493506492
Proposal, nsga2	F5	0.9696485623003196
Proposal, nsga2	F5	0.9660347551342812
Proposal, rnsga2	F5	0.9619741100323624
Proposal, rnsga2	F5	0.969047619047619
Proposal, rnsga2	F5	0.9681528662420382
Proposal, rnsga2	F5	0.9661160284883658
Proposal, rnsga2	F5	0.964968152866242
Proposal, rnsga2	F5	0.96742671009772
Proposal, rnsga2	F5	0.9710743801652892
Proposal, rnsga2	F5	0.9669291338582676
Proposal, rnsga2	F5	0.970748320357499
Proposal, rnsga2	F5	0.9702150695589252
Proposal, rnsga2	F5	0.9655712050078248
Proposal, rnsga2	F5	0.966973886328725
Proposal, rnsga2	F5	0.9676351851664012
Proposal, rnsga2	F5	0.9695723684210528
Proposal, rnsga2	F5	0.9627904366371084
Proposal, rnsga2	F5	0.9681020733652312
Proposal, rnsga2	F5	0.96615194467912
Proposal, rnsga2	F5	0.9693708609271524
Proposal, rnsga2	F5	0.9643435980551052
Proposal, rnsga2	F5	0.9638263665594856
Proposal, rnsga2	F5	0.9679666666666666
Proposal, rnsga2	F5	0.9640215054910474
Proposal, rnsga2	F5	0.9660347551342812
Proposal, rnsga2	F5	0.9627298318033726
Proposal, rnsga2	F5	0.9643423137876388
Proposal, rnsga2	F5	0.9691358024691358
Proposal, rnsga2	F5	0.9697933227344993
Proposal, rnsga2	F5	0.9618506493506492
Proposal, rnsga2	F5	0.9696485623003196
Proposal, rnsga2	F5	0.9660347551342812
Proposal, F1_nsga2	F5	0.9619741100323624
Proposal, F1_nsga2	F5	0.969047619047619
Proposal, F1_nsga2	F5	0.9681528662420382
Proposal, F1_nsga2	F5	0.9677938808373592
Proposal, F1_nsga2	F5	0.9641457844451894
Proposal, F1_nsga2	F5	0.9665891891596964
Proposal, F1_nsga2	F5	0.9702368592272658
Proposal, F1_nsga2	F5	0.9669291338582676
Proposal, F1_nsga2	F5	0.970748320357499
Proposal, F1_nsga2	F5	0.9702150695589252
Proposal, F1_nsga2	F5	0.9655712050078248
Proposal, F1_nsga2	F5	0.9669141209143346
Proposal, F1_nsga2	F5	0.9676351851664012
Proposal, F1_nsga2	F5	0.9687390350877192
Proposal, F1_nsga2	F5	0.9636182512066448
Proposal, F1_nsga2	F5	0.9681020733652312
Proposal, F1_nsga2	F5	0.96615194467912
Proposal, F1_nsga2	F5	0.9693708609271524
Proposal, F1_nsga2	F5	0.9626341963457036
Proposal, F1_nsga2	F5	0.9638263665594856
Proposal, F1_nsga2	F5	0.9688
Proposal, F1_nsga2	F5	0.9640215054910474
Proposal, F1_nsga2	F5	0.9660347551342812
Proposal, F1_nsga2	F5	0.965238193007386
Proposal, F1_nsga2	F5	0.9643423137876388
Proposal, F1_nsga2	F5	0.9691358024691358
Proposal, F1_nsga2	F5	0.9697933227344993
Proposal, F1_nsga2	F5	0.9618506493506492
Proposal, F1_nsga2	F5	0.9696485623003196
Proposal, F1_nsga2	F5	0.9660347551342812
Proposal, F1_rnsga2	F5	0.9619741100323624
Proposal, F1_rnsga2	F5	0.969047619047619
Proposal, F1_rnsga2	F5	0.9681528662420382
Proposal, F1_rnsga2	F5	0.9661160284883658
Proposal, F1_rnsga2	F5	0.964968152866242
Proposal, F1_rnsga2	F5	0.96742671009772
Proposal, F1_rnsga2	F5	0.9710743801652892
Proposal, F1_rnsga2	F5	0.9669291338582676
Proposal, F1_rnsga2	F5	0.970748320357499
Proposal, F1_rnsga2	F5	0.9702150695589252
Proposal, F1_rnsga2	F5	0.9655712050078248
Proposal, F1_rnsga2	F5	0.966973886328725
Proposal, F1_rnsga2	F5	0.9676351851664012
Proposal, F1_rnsga2	F5	0.9695723684210528
Proposal, F1_rnsga2	F5	0.9627904366371084
Proposal, F1_rnsga2	F5	0.9681020733652312
Proposal, F1_rnsga2	F5	0.96615194467912
Proposal, F1_rnsga2	F5	0.9693708609271524
Proposal, F1_rnsga2	F5	0.9643435980551052
Proposal, F1_rnsga2	F5	0.9638263665594856
Proposal, F1_rnsga2	F5	0.9679666666666666
Proposal, F1_rnsga2	F5	0.9640215054910474
Proposal, F1_rnsga2	F5	0.9660347551342812
Proposal, F1_rnsga2	F5	0.9627298318033726
Proposal, F1_rnsga2	F5	0.9643423137876388
Proposal, F1_rnsga2	F5	0.9691358024691358
Proposal, F1_rnsga2	F5	0.9697933227344993
Proposal, F1_rnsga2	F5	0.9618506493506492
Proposal, F1_rnsga2	F5	0.9696485623003196
Proposal, F1_rnsga2	F5	0.9660347551342812
Proposal, F2_nsga2	F5	0.9619741100323624
Proposal, F2_nsga2	F5	0.969047619047619
Proposal, F2_nsga2	F5	0.9681528662420382
Proposal, F2_nsga2	F5	0.9677938808373592
Proposal, F2_nsga2	F5	0.9641457844451894
Proposal, F2_nsga2	F5	0.96742671009772
Proposal, F2_nsga2	F5	0.9702368592272658
Proposal, F2_nsga2	F5	0.9669291338582676
Proposal, F2_nsga2	F5	0.970748320357499
Proposal, F2_nsga2	F5	0.9702150695589252
Proposal, F2_nsga2	F5	0.9655712050078248
Proposal, F2_nsga2	F5	0.9669141209143346
Proposal, F2_nsga2	F5	0.969242902208202
Proposal, F2_nsga2	F5	0.9687390350877192
Proposal, F2_nsga2	F5	0.9661016949152542
Proposal, F2_nsga2	F5	0.9681020733652312
Proposal, F2_nsga2	F5	0.96615194467912
Proposal, F2_nsga2	F5	0.9693708609271524
Proposal, F2_nsga2	F5	0.9626341963457036
Proposal, F2_nsga2	F5	0.9638263665594856
Proposal, F2_nsga2	F5	0.9688
Proposal, F2_nsga2	F5	0.9640215054910474
Proposal, F2_nsga2	F5	0.9660347551342812
Proposal, F2_nsga2	F5	0.9660743134087236
Proposal, F2_nsga2	F5	0.9643423137876388
Proposal, F2_nsga2	F5	0.9691358024691358
Proposal, F2_nsga2	F5	0.9697933227344993
Proposal, F2_nsga2	F5	0.9618506493506492
Proposal, F2_nsga2	F5	0.9696485623003196
Proposal, F2_nsga2	F5	0.9660347551342812
Proposal, F2_rnsga2	F5	0.9619741100323624
Proposal, F2_rnsga2	F5	0.969047619047619
Proposal, F2_rnsga2	F5	0.9681528662420382
Proposal, F2_rnsga2	F5	0.9661160284883658
Proposal, F2_rnsga2	F5	0.964968152866242
Proposal, F2_rnsga2	F5	0.96742671009772
Proposal, F2_rnsga2	F5	0.9710743801652892
Proposal, F2_rnsga2	F5	0.9669291338582676
Proposal, F2_rnsga2	F5	0.970748320357499
Proposal, F2_rnsga2	F5	0.9702150695589252
Proposal, F2_rnsga2	F5	0.9655712050078248
Proposal, F2_rnsga2	F5	0.966973886328725
Proposal, F2_rnsga2	F5	0.9676351851664012
Proposal, F2_rnsga2	F5	0.9695723684210528
Proposal, F2_rnsga2	F5	0.9627904366371084
Proposal, F2_rnsga2	F5	0.9681020733652312
Proposal, F2_rnsga2	F5	0.96615194467912
Proposal, F2_rnsga2	F5	0.9693708609271524
Proposal, F2_rnsga2	F5	0.9643435980551052
Proposal, F2_rnsga2	F5	0.9638263665594856
Proposal, F2_rnsga2	F5	0.9679666666666666
Proposal, F2_rnsga2	F5	0.9640215054910474
Proposal, F2_rnsga2	F5	0.9660347551342812
Proposal, F2_rnsga2	F5	0.9627298318033726
Proposal, F2_rnsga2	F5	0.9643423137876388
Proposal, F2_rnsga2	F5	0.9691358024691358
Proposal, F2_rnsga2	F5	0.9697933227344993
Proposal, F2_rnsga2	F5	0.9618506493506492
Proposal, F2_rnsga2	F5	0.9696485623003196
Proposal, F2_rnsga2	F5	0.9660347551342812
Proposal, F3_nsga2	F5	0.9619741100323624
Proposal, F3_nsga2	F5	0.969047619047619
Proposal, F3_nsga2	F5	0.9681528662420382
Proposal, F3_nsga2	F5	0.9652771023138692
Proposal, F3_nsga2	F5	0.9641457844451894
Proposal, F3_nsga2	F5	0.9657516682216728
Proposal, F3_nsga2	F5	0.9702368592272658
Proposal, F3_nsga2	F5	0.9669291338582676
Proposal, F3_nsga2	F5	0.970748320357499
Proposal, F3_nsga2	F5	0.9702150695589252
Proposal, F3_nsga2	F5	0.9655712050078248
Proposal, F3_nsga2	F5	0.9669141209143346
Proposal, F3_nsga2	F5	0.9676351851664012
Proposal, F3_nsga2	F5	0.9687390350877192
Proposal, F3_nsga2	F5	0.9627904366371084
Proposal, F3_nsga2	F5	0.9681020733652312
Proposal, F3_nsga2	F5	0.96615194467912
Proposal, F3_nsga2	F5	0.9693708609271524
Proposal, F3_nsga2	F5	0.9626341963457036
Proposal, F3_nsga2	F5	0.9638263665594856
Proposal, F3_nsga2	F5	0.9688
Proposal, F3_nsga2	F5	0.9640215054910474
Proposal, F3_nsga2	F5	0.9660347551342812
Proposal, F3_nsga2	F5	0.9627298318033726
Proposal, F3_nsga2	F5	0.9643423137876388
Proposal, F3_nsga2	F5	0.9691358024691358
Proposal, F3_nsga2	F5	0.9697933227344993
Proposal, F3_nsga2	F5	0.9618506493506492
Proposal, F3_nsga2	F5	0.9696485623003196
Proposal, F3_nsga2	F5	0.9660347551342812
Proposal, F3_rnsga2	F5	0.9619741100323624
Proposal, F3_rnsga2	F5	0.969047619047619
Proposal, F3_rnsga2	F5	0.9681528662420382
Proposal, F3_rnsga2	F5	0.9661160284883658
Proposal, F3_rnsga2	F5	0.964968152866242
Proposal, F3_rnsga2	F5	0.96742671009772
Proposal, F3_rnsga2	F5	0.9710743801652892
Proposal, F3_rnsga2	F5	0.9669291338582676
Proposal, F3_rnsga2	F5	0.970748320357499
Proposal, F3_rnsga2	F5	0.9702150695589252
Proposal, F3_rnsga2	F5	0.9655712050078248
Proposal, F3_rnsga2	F5	0.966973886328725
Proposal, F3_rnsga2	F5	0.9676351851664012
Proposal, F3_rnsga2	F5	0.9695723684210528
Proposal, F3_rnsga2	F5	0.9627904366371084
Proposal, F3_rnsga2	F5	0.9681020733652312
Proposal, F3_rnsga2	F5	0.96615194467912
Proposal, F3_rnsga2	F5	0.9693708609271524
Proposal, F3_rnsga2	F5	0.9643435980551052
Proposal, F3_rnsga2	F5	0.9638263665594856
Proposal, F3_rnsga2	F5	0.9679666666666666
Proposal, F3_rnsga2	F5	0.9640215054910474
Proposal, F3_rnsga2	F5	0.9660347551342812
Proposal, F3_rnsga2	F5	0.9627298318033726
Proposal, F3_rnsga2	F5	0.9643423137876388
Proposal, F3_rnsga2	F5	0.9691358024691358
Proposal, F3_rnsga2	F5	0.9697933227344993
Proposal, F3_rnsga2	F5	0.9618506493506492
Proposal, F3_rnsga2	F5	0.9696485623003196
Proposal, F3_rnsga2	F5	0.9660347551342812
Proposal, F4_nsga2	F5	0.9619741100323624
Proposal, F4_nsga2	F5	0.969047619047619
Proposal, F4_nsga2	F5	0.9681528662420382
Proposal, F4_nsga2	F5	0.9669887278582932
Proposal, F4_nsga2	F5	0.9641457844451894
Proposal, F4_nsga2	F5	0.96742671009772
Proposal, F4_nsga2	F5	0.9702368592272658
Proposal, F4_nsga2	F5	0.9669291338582676
Proposal, F4_nsga2	F5	0.970748320357499
Proposal, F4_nsga2	F5	0.9710610932475884
Proposal, F4_nsga2	F5	0.9655712050078248
