Technique	variable	value
scikit-lego, DemographicParityClassifier	F1	0.0491791432355911
scikit-lego, DemographicParityClassifier	F1	0.0569979013868155
scikit-lego, DemographicParityClassifier	F1	0.0336535043054358
scikit-lego, DemographicParityClassifier	F1	0.0492347940531188
scikit-lego, DemographicParityClassifier	F1	0.0435815841543765
scikit-lego, DemographicParityClassifier	F1	0.054125688007219
scikit-lego, DemographicParityClassifier	F1	0.0350731306896108
scikit-lego, DemographicParityClassifier	F1	0.03138617681673
scikit-lego, DemographicParityClassifier	F1	0.0601802241819841
scikit-lego, DemographicParityClassifier	F1	0.0421388863735778
scikit-lego, DemographicParityClassifier	F1	0.0410209403717773
scikit-lego, DemographicParityClassifier	F1	0.0406493920294714
scikit-lego, DemographicParityClassifier	F1	0.0334488097556647
scikit-lego, DemographicParityClassifier	F1	0.0435697216187042
scikit-lego, DemographicParityClassifier	F1	0.0428396194805005
scikit-lego, DemographicParityClassifier	F1	0.0372392496438434
scikit-lego, DemographicParityClassifier	F1	0.0434081924194053
scikit-lego, DemographicParityClassifier	F1	0.0570464068654349
scikit-lego, DemographicParityClassifier	F1	0.0435744840471192
scikit-lego, DemographicParityClassifier	F1	0.0615504894142665
scikit-lego, DemographicParityClassifier	F1	0.0405019261089348
scikit-lego, DemographicParityClassifier	F1	0.0333332053698592
scikit-lego, DemographicParityClassifier	F1	0.0579788816834677
scikit-lego, DemographicParityClassifier	F1	0.0298354714509493
scikit-lego, DemographicParityClassifier	F1	0.0432804269488319
scikit-lego, DemographicParityClassifier	F1	0.0434065553983879
scikit-lego, DemographicParityClassifier	F1	0.0589897567900289
scikit-lego, DemographicParityClassifier	F1	0.0477504400792511
scikit-lego, EqualOpportunityClassifier	F1	0.0444562841297453
scikit-lego, EqualOpportunityClassifier	F1	0.0451890479813112
scikit-lego, EqualOpportunityClassifier	F1	0.0491791432355911
scikit-lego, EqualOpportunityClassifier	F1	0.0569979013868155
scikit-lego, EqualOpportunityClassifier	F1	0.0336535043054358
scikit-lego, EqualOpportunityClassifier	F1	0.0492347940531188
scikit-lego, EqualOpportunityClassifier	F1	0.0435815841543765
scikit-lego, EqualOpportunityClassifier	F1	0.054125688007219
scikit-lego, EqualOpportunityClassifier	F1	0.0350731306896108
scikit-lego, EqualOpportunityClassifier	F1	0.03138617681673
scikit-lego, EqualOpportunityClassifier	F1	0.0601802241819841
scikit-lego, EqualOpportunityClassifier	F1	0.0421388863735778
scikit-lego, EqualOpportunityClassifier	F1	0.0410209403717773
scikit-lego, EqualOpportunityClassifier	F1	0.0406493920294714
scikit-lego, EqualOpportunityClassifier	F1	0.0334488097556647
scikit-lego, EqualOpportunityClassifier	F1	0.0435697216187042
scikit-lego, EqualOpportunityClassifier	F1	0.0428396194805005
scikit-lego, EqualOpportunityClassifier	F1	0.0372392496438434
scikit-lego, EqualOpportunityClassifier	F1	0.0434081924194053
scikit-lego, EqualOpportunityClassifier	F1	0.0570464068654349
scikit-lego, EqualOpportunityClassifier	F1	0.0435744840471192
scikit-lego, EqualOpportunityClassifier	F1	0.0615504894142665
scikit-lego, EqualOpportunityClassifier	F1	0.0405019261089348
scikit-lego, EqualOpportunityClassifier	F1	0.0333332053698592
scikit-lego, EqualOpportunityClassifier	F1	0.0579788816834677
scikit-lego, EqualOpportunityClassifier	F1	0.0298354714509493
scikit-lego, EqualOpportunityClassifier	F1	0.0432804269488319
scikit-lego, EqualOpportunityClassifier	F1	0.0434065553983879
scikit-lego, EqualOpportunityClassifier	F1	0.0589897567900289
scikit-lego, EqualOpportunityClassifier	F1	0.0477504400792511
AIF360, AdversarialDebiasing	F2	0.0447398030942334
AIF360, AdversarialDebiasing	F2	0.0586277958626483
AIF360, AdversarialDebiasing	F2	0.024744018496728
AIF360, AdversarialDebiasing	F2	0.0136227614066245
AIF360, AdversarialDebiasing	F2	0.0466932657633507
AIF360, AdversarialDebiasing	F2	0.0442958143857669
AIF360, AdversarialDebiasing	F2	0.0428653154625695
AIF360, AdversarialDebiasing	F2	0.0873962772596443
AIF360, AdversarialDebiasing	F2	0.0287446968955612
AIF360, AdversarialDebiasing	F2	0.0385352744448943
AIF360, AdversarialDebiasing	F2	0.0957963889782829
AIF360, AdversarialDebiasing	F2	0.0603551912568305
AIF360, AdversarialDebiasing	F2	0.0865644512115955
AIF360, AdversarialDebiasing	F2	0.0128951149425288
AIF360, AdversarialDebiasing	F2	0.0006953565633933
AIF360, AdversarialDebiasing	F2	0.0419810395554103
AIF360, AdversarialDebiasing	F2	0.0639489832902153
AIF360, AdversarialDebiasing	F2	0.022285262267805
AIF360, AdversarialDebiasing	F2	0.0770630924520719
AIF360, AdversarialDebiasing	F2	0.0904521753264807
AIF360, AdversarialDebiasing	F2	0.0925441508431814
AIF360, AdversarialDebiasing	F2	0.0455830632370181
AIF360, AdversarialDebiasing	F2	0.0149777603956063
AIF360, AdversarialDebiasing	F2	0.0581810424518238
AIF360, AdversarialDebiasing	F2	0.0801632977727867
AIF360, AdversarialDebiasing	F2	0.0763116001486748
AIF360, AdversarialDebiasing	F2	0.0590697307115217
AIF360, AdversarialDebiasing	F2	0.0324118998978548
AIF360, AdversarialDebiasing	F2	0.0726380220531452
AIF360, AdversarialDebiasing	F2	0.0883939649060616
AIF360, AdversarialDebiasing	F2	0.0271081995943663
AIF360, AdversarialDebiasing	F2	0.0768780533487334
AIF360, AdversarialDebiasing	F2	0.0656469625493405
AIF360, AdversarialDebiasing	F2	0.0050033591457162
AIF360, AdversarialDebiasing	F2	0.1267857142857142
AIF360, AdversarialDebiasing	F2	6.582411795685861e-05
AIF360, AdversarialDebiasing	F2	0.0191345536482246
AIF360, AdversarialDebiasing	F2	0.0495855593966059
AIF360, AdversarialDebiasing	F2	0.1310624859011956
AIF360, AdversarialDebiasing	F2	0.0070652173913042
AIF360, AdversarialDebiasing	F2	0.1082192490033799
AIF360, AdversarialDebiasing	F2	0.0166597611729857
AIF360, AdversarialDebiasing	F2	0.0247388561381735
AIF360, AdversarialDebiasing	F2	0.0850103972086138
AIF360, AdversarialDebiasing	F2	0.0046129499309741
AIF360, AdversarialDebiasing	F2	0.0234254175002482
AIF360, AdversarialDebiasing	F2	0.0410910095044672
AIF360, AdversarialDebiasing	F2	0.0652687573452094
AIF360, AdversarialDebiasing	F2	0.075
AIF360, AdversarialDebiasing	F2	0.0015461739397664
AIF360, AdversarialDebiasing	F2	0.0751309591106086
AIF360, AdversarialDebiasing	F2	0.0521133861796588
AIF360, AdversarialDebiasing	F2	0.0078318404825133
AIF360, AdversarialDebiasing	F2	0.0806912486499049
AIF360, AdversarialDebiasing	F2	0.0526660839160838
AIF360, AdversarialDebiasing	F2	0.0243504818506365
AIF360, AdversarialDebiasing	F2	0.0304860882085602
AIF360, AdversarialDebiasing	F2	0.0981092436974789
AIF360, AdversarialDebiasing	F2	0.0482142857142856
AIF360, AdversarialDebiasing	F2	0.0721902069515422
Fairlearn, equalized_odds	F2	0.1354218746875186
Fairlearn, equalized_odds	F2	0.1918965158704652
Fairlearn, equalized_odds	F2	0.0750079668578712
Fairlearn, equalized_odds	F2	0.0851176855181431
Fairlearn, equalized_odds	F2	0.1610114091890224
Fairlearn, equalized_odds	F2	0.1922969187675069
Fairlearn, equalized_odds	F2	0.1442019683354728
Fairlearn, equalized_odds	F2	0.146496451306902
Fairlearn, equalized_odds	F2	0.1578256120995949
Fairlearn, equalized_odds	F2	0.152061999109528
Fairlearn, equalized_odds	F2	0.17875056999544
Fairlearn, equalized_odds	F2	0.1511064225253058
Fairlearn, equalized_odds	F2	0.2117442993568505
Fairlearn, equalized_odds	F2	0.1582874029142729
Fairlearn, equalized_odds	F2	0.0928237079943347
Fairlearn, equalized_odds	F2	0.1443839934043
Fairlearn, equalized_odds	F2	0.1485659166519025
Fairlearn, equalized_odds	F2	0.1133001952063753
Fairlearn, equalized_odds	F2	0.1935519566745644
Fairlearn, equalized_odds	F2	0.1658218068066181
Fairlearn, equalized_odds	F2	0.2004582637372051
Fairlearn, equalized_odds	F2	0.0968569741563337
Fairlearn, equalized_odds	F2	0.1979522629450892
Fairlearn, equalized_odds	F2	0.1273470208603762
Fairlearn, equalized_odds	F2	0.137183926684591
Fairlearn, equalized_odds	F2	0.049544344511287
Fairlearn, equalized_odds	F2	0.1339207340300435
Fairlearn, equalized_odds	F2	0.1902755490348906
Fairlearn, equalized_odds	F2	0.1611167858358869
Fairlearn, equalized_odds	F2	0.2019701234033341
Fairlearn, false_positive_rate_parity	F2	0.1714619394000562
Fairlearn, false_positive_rate_parity	F2	0.2172992003819071
Fairlearn, false_positive_rate_parity	F2	0.1314945181765724
Fairlearn, false_positive_rate_parity	F2	0.1150704802749834
Fairlearn, false_positive_rate_parity	F2	0.1899562535857716
Fairlearn, false_positive_rate_parity	F2	0.209205020920502
Fairlearn, false_positive_rate_parity	F2	0.1620593431301693
Fairlearn, false_positive_rate_parity	F2	0.1860577935213407
Fairlearn, false_positive_rate_parity	F2	0.1946528088038187
Fairlearn, false_positive_rate_parity	F2	0.1745050677275741
Fairlearn, false_positive_rate_parity	F2	0.2127868852459017
Fairlearn, false_positive_rate_parity	F2	0.1768969422423556
Fairlearn, false_positive_rate_parity	F2	0.2435839784151864
Fairlearn, false_positive_rate_parity	F2	0.1912376779846659
Fairlearn, false_positive_rate_parity	F2	0.1246782421491083
Fairlearn, false_positive_rate_parity	F2	0.1895348638827122
Fairlearn, false_positive_rate_parity	F2	0.149930609303691
Fairlearn, false_positive_rate_parity	F2	0.1747724819999033
Fairlearn, false_positive_rate_parity	F2	0.2390880958464639
Fairlearn, false_positive_rate_parity	F2	0.1859357536743111
Fairlearn, false_positive_rate_parity	F2	0.2413199238449576
Fairlearn, false_positive_rate_parity	F2	0.114150965531805
Fairlearn, false_positive_rate_parity	F2	0.206377823010565
Fairlearn, false_positive_rate_parity	F2	0.1735675237902408
Fairlearn, false_positive_rate_parity	F2	0.2364438010002632
Fairlearn, false_positive_rate_parity	F2	0.1476066734455617
Fairlearn, false_positive_rate_parity	F2	0.1669077603812118
Fairlearn, false_positive_rate_parity	F2	0.2188583321520162
Fairlearn, false_positive_rate_parity	F2	0.1756307135704363
Fairlearn, false_positive_rate_parity	F2	0.1958896609812592
Fairlearn, true_positive_rate_parity	F2	0.4898441619309859
Fairlearn, true_positive_rate_parity	F2	0.4244489208817266
Fairlearn, true_positive_rate_parity	F2	0.4586110825937503
Fairlearn, true_positive_rate_parity	F2	0.4768243050266564
Fairlearn, true_positive_rate_parity	F2	0.3948791105525646
Fairlearn, true_positive_rate_parity	F2	0.4397245014399826
Fairlearn, true_positive_rate_parity	F2	0.4305152604409022
Fairlearn, true_positive_rate_parity	F2	0.4672532191311656
Fairlearn, true_positive_rate_parity	F2	0.4044814940918401
Fairlearn, true_positive_rate_parity	F2	0.4144109019345735
Fairlearn, true_positive_rate_parity	F2	0.4547048303449549
Fairlearn, true_positive_rate_parity	F2	0.4436431623931624
Fairlearn, true_positive_rate_parity	F2	0.4244231458423311
Fairlearn, true_positive_rate_parity	F2	0.4653261729654607
Fairlearn, true_positive_rate_parity	F2	0.3960209337099186
Fairlearn, true_positive_rate_parity	F2	0.4567800166304966
Fairlearn, true_positive_rate_parity	F2	0.4512183344700833
Fairlearn, true_positive_rate_parity	F2	0.4522554188635032
Fairlearn, true_positive_rate_parity	F2	0.4207216559708065
Fairlearn, true_positive_rate_parity	F2	0.466540618894561
Fairlearn, true_positive_rate_parity	F2	0.4568028988845673
Fairlearn, true_positive_rate_parity	F2	0.4074590127785312
Fairlearn, true_positive_rate_parity	F2	0.4604278423152983
Fairlearn, true_positive_rate_parity	F2	0.4494081215486469
Fairlearn, true_positive_rate_parity	F2	0.3974939789505296
Fairlearn, true_positive_rate_parity	F2	0.463607460399762
Fairlearn, true_positive_rate_parity	F2	0.4407729761093872
Fairlearn, true_positive_rate_parity	F2	0.480100767244326
Fairlearn, true_positive_rate_parity	F2	0.435656659357958
Fairlearn, true_positive_rate_parity	F2	0.4351797402460932
Proposal, nsga2	F2	0.0471884621617242
Proposal, nsga2	F2	0.061743295019157
Proposal, nsga2	F2	0.0499089432494955
Proposal, nsga2	F2	0.0005038477292416
Proposal, nsga2	F2	0.0171215307557048
Proposal, nsga2	F2	0.0343803056027164
Proposal, nsga2	F2	0.0144212626017574
Proposal, nsga2	F2	0.0626931917254497
Proposal, nsga2	F2	0.0227935268375932
Proposal, nsga2	F2	0.003920080930703
Proposal, nsga2	F2	0.0131513298900248
Proposal, nsga2	F2	0.0477421400135343
Proposal, nsga2	F2	0.0886223818073009
Proposal, nsga2	F2	0.0343004338394793
Proposal, nsga2	F2	0.0226343384677135
Proposal, nsga2	F2	0.0061469238808878
Proposal, nsga2	F2	0.0139127163280662
Proposal, nsga2	F2	0.0018357487922705
Proposal, nsga2	F2	0.0298931538519711
Proposal, nsga2	F2	0.0380105401844532
Proposal, nsga2	F2	0.0379803428109923
Proposal, nsga2	F2	0.0072138180176111
Proposal, nsga2	F2	0.0097619047619047
Proposal, nsga2	F2	0.018866124129282
Proposal, nsga2	F2	0.0195323377889168
Proposal, nsga2	F2	0.0623388489264338
Proposal, nsga2	F2	0.0469927280977229
Proposal, nsga2	F2	0.0544889682628269
Proposal, nsga2	F2	0.0312761552354521
Proposal, nsga2	F2	0.024949550541185
Proposal, rnsga2	F2	0.0460963653346605
Proposal, rnsga2	F2	0.0441644495758244
Proposal, rnsga2	F2	0.0374227120576498
Proposal, rnsga2	F2	0.0116052781469526
Proposal, rnsga2	F2	0.0181288202664029
Proposal, rnsga2	F2	0.052925445943166
Proposal, rnsga2	F2	0.0013408683594312
Proposal, rnsga2	F2	0.0269306282722512
Proposal, rnsga2	F2	0.0222477494373594
Proposal, rnsga2	F2	0.0211931960420043
Proposal, rnsga2	F2	0.0161843243630024
Proposal, rnsga2	F2	0.0555555555555555
Proposal, rnsga2	F2	0.0546747320386289
Proposal, rnsga2	F2	0.0333084819636404
Proposal, rnsga2	F2	0.0334588488434642
Proposal, rnsga2	F2	0.0153270304281888
Proposal, rnsga2	F2	0.0013435565559932
Proposal, rnsga2	F2	0.011061091561986
Proposal, rnsga2	F2	0.0479416680300128
Proposal, rnsga2	F2	0.0282467532467532
Proposal, rnsga2	F2	0.0101428520282124
Proposal, rnsga2	F2	0.0156813861093085
Proposal, rnsga2	F2	0.0182979378270237
Proposal, rnsga2	F2	0.0032878654541899
Proposal, rnsga2	F2	0.0236235858998248
Proposal, rnsga2	F2	0.0627670317719257
Proposal, rnsga2	F2	0.0220216096607894
Proposal, rnsga2	F2	0.0258673442929004
Proposal, rnsga2	F2	0.0290570175438596
Proposal, rnsga2	F2	0.0345591925500473
Proposal, F1_nsga2	F2	0.1272013112500052
Proposal, F1_nsga2	F2	0.1149354242879422
Proposal, F1_nsga2	F2	0.0545680592014141
Proposal, F1_nsga2	F2	0.0442139737991266
Proposal, F1_nsga2	F2	0.084378218436841
Proposal, F1_nsga2	F2	0.0962937415014529
Proposal, F1_nsga2	F2	0.0936187948168721
Proposal, F1_nsga2	F2	0.1066179710371973
Proposal, F1_nsga2	F2	0.0083327512747083
Proposal, F1_nsga2	F2	0.0662504187147987
Proposal, F1_nsga2	F2	0.0712886726779605
Proposal, F1_nsga2	F2	0.1098718122626153
Proposal, F1_nsga2	F2	0.1234154727793696
Proposal, F1_nsga2	F2	0.0077602958691155
Proposal, F1_nsga2	F2	0.0311712649661635
Proposal, F1_nsga2	F2	0.0761515870489858
Proposal, F1_nsga2	F2	0.0985616481376797
Proposal, F1_nsga2	F2	0.0213956678644083
Proposal, F1_nsga2	F2	0.0584585010569203
Proposal, F1_nsga2	F2	0.0616888159208395
Proposal, F1_nsga2	F2	0.1069291092817291
Proposal, F1_nsga2	F2	0.0697285190381254
Proposal, F1_nsga2	F2	0.0493510265437404
Proposal, F1_nsga2	F2	0.0221175229514739
Proposal, F1_nsga2	F2	0.0552722349974037
Proposal, F1_nsga2	F2	0.0967432950191571
Proposal, F1_nsga2	F2	0.0687650435104609
Proposal, F1_nsga2	F2	0.1081344293684593
Proposal, F1_nsga2	F2	0.0216818642350558
Proposal, F1_nsga2	F2	0.0471747174717471
Proposal, F1_rnsga2	F2	0.0456622249176329
Proposal, F1_rnsga2	F2	0.0441644495758244
Proposal, F1_rnsga2	F2	0.0462249569254684
Proposal, F1_rnsga2	F2	0.0116052781469526
Proposal, F1_rnsga2	F2	0.0161339136450107
Proposal, F1_rnsga2	F2	0.048188025210084
Proposal, F1_rnsga2	F2	0.0013408683594312
Proposal, F1_rnsga2	F2	0.0269306282722512
Proposal, F1_rnsga2	F2	0.028866149320349
Proposal, F1_rnsga2	F2	0.018852930788651
Proposal, F1_rnsga2	F2	0.0161843243630024
Proposal, F1_rnsga2	F2	0.05334708698789
Proposal, F1_rnsga2	F2	0.0543505834601725
Proposal, F1_rnsga2	F2	0.0333084819636404
Proposal, F1_rnsga2	F2	0.0317165658113786
Proposal, F1_rnsga2	F2	0.0139510414361007
Proposal, F1_rnsga2	F2	0.0009009009009008
Proposal, F1_rnsga2	F2	0.011061091561986
Proposal, F1_rnsga2	F2	0.0421031908785168
Proposal, F1_rnsga2	F2	0.0083333333333333
Proposal, F1_rnsga2	F2	0.0101428520282124
Proposal, F1_rnsga2	F2	0.0174025810440976
Proposal, F1_rnsga2	F2	0.0167964363255221
Proposal, F1_rnsga2	F2	0.0043961172297928
Proposal, F1_rnsga2	F2	0.0240629015138819
Proposal, F1_rnsga2	F2	0.0488526570048309
Proposal, F1_rnsga2	F2	0.0220216096607894
Proposal, F1_rnsga2	F2	0.035132699253716
Proposal, F1_rnsga2	F2	0.0210952341043691
Proposal, F1_rnsga2	F2	0.0342317294796958
Proposal, F2_nsga2	F2	0.0515250375433691
Proposal, F2_nsga2	F2	0.0418417667238422
Proposal, F2_nsga2	F2	0.0372524185828027
Proposal, F2_nsga2	F2	0.0132438940488476
Proposal, F2_nsga2	F2	0.0114808652246255
Proposal, F2_nsga2	F2	0.0399006622516556
Proposal, F2_nsga2	F2	0.0025900889171276
Proposal, F2_nsga2	F2	0.057503582355447
Proposal, F2_nsga2	F2	0.0133477150703117
Proposal, F2_nsga2	F2	0.0069679849340865
Proposal, F2_nsga2	F2	0.0266850308588165
Proposal, F2_nsga2	F2	0.03718595571927
Proposal, F2_nsga2	F2	0.1124186424918642
Proposal, F2_nsga2	F2	0.0354251012145748
Proposal, F2_nsga2	F2	0.0370495495495496
Proposal, F2_nsga2	F2	0.0255187737732082
Proposal, F2_nsga2	F2	0.0504251012145748
Proposal, F2_nsga2	F2	0.0459686678271175
Proposal, F2_nsga2	F2	0.0574223602484472
Proposal, F2_nsga2	F2	0.0241935483870967
Proposal, F2_nsga2	F2	0.0501550387596899
Proposal, F2_nsga2	F2	0.0030990990990991
Proposal, F2_nsga2	F2	0.001238313924881
Proposal, F2_nsga2	F2	0.0257990103062097
Proposal, F2_nsga2	F2	0.0440077319587629
Proposal, F2_nsga2	F2	0.063220422883813
Proposal, F2_nsga2	F2	0.0469927280977229
Proposal, F2_nsga2	F2	0.0613738738738739
Proposal, F2_nsga2	F2	0.0241761210156672
Proposal, F2_nsga2	F2	0.0259010766110157
Proposal, F2_rnsga2	F2	0.043745760412427
Proposal, F2_rnsga2	F2	0.0441644495758244
Proposal, F2_rnsga2	F2	0.0374227120576498
Proposal, F2_rnsga2	F2	0.0113803753860773
Proposal, F2_rnsga2	F2	0.0181288202664029
Proposal, F2_rnsga2	F2	0.052925445943166
Proposal, F2_rnsga2	F2	0.0008147745790331
Proposal, F2_rnsga2	F2	0.0269306282722512
Proposal, F2_rnsga2	F2	0.0222477494373594
Proposal, F2_rnsga2	F2	0.0211931960420043
Proposal, F2_rnsga2	F2	0.0161843243630024
Proposal, F2_rnsga2	F2	0.056399590040393
Proposal, F2_rnsga2	F2	0.0546747320386289
Proposal, F2_rnsga2	F2	0.0333084819636404
Proposal, F2_rnsga2	F2	0.0334588488434642
Proposal, F2_rnsga2	F2	0.0146873594242015
Proposal, F2_rnsga2	F2	0.0004577464788731
Proposal, F2_rnsga2	F2	0.011061091561986
Proposal, F2_rnsga2	F2	0.0479416680300128
Proposal, F2_rnsga2	F2	0.0282467532467532
Proposal, F2_rnsga2	F2	0.0131856540084387
Proposal, F2_rnsga2	F2	0.0156813861093085
Proposal, F2_rnsga2	F2	0.0182979378270237
Proposal, F2_rnsga2	F2	0.0032878654541899
Proposal, F2_rnsga2	F2	0.0236235858998248
Proposal, F2_rnsga2	F2	0.0627670317719257
Proposal, F2_rnsga2	F2	0.0220216096607894
Proposal, F2_rnsga2	F2	0.0258673442929004
Proposal, F2_rnsga2	F2	0.0290570175438596
Proposal, F2_rnsga2	F2	0.0345591925500473
Proposal, F3_nsga2	F2	0.1294653782860036
Proposal, F3_nsga2	F2	0.1149354242879422
Proposal, F3_nsga2	F2	0.0545680592014141
Proposal, F3_nsga2	F2	0.0442139737991266
Proposal, F3_nsga2	F2	0.084378218436841
Proposal, F3_nsga2	F2	0.1024434798774622
Proposal, F3_nsga2	F2	0.0936187948168721
Proposal, F3_nsga2	F2	0.1066179710371973
Proposal, F3_nsga2	F2	0.0096382975890942
Proposal, F3_nsga2	F2	0.0642165656315724
Proposal, F3_nsga2	F2	0.0712886726779605
Proposal, F3_nsga2	F2	0.1098718122626153
Proposal, F3_nsga2	F2	0.1234154727793696
Proposal, F3_nsga2	F2	0.0077602958691155
Proposal, F3_nsga2	F2	0.0495073786573403
Proposal, F3_nsga2	F2	0.0755369980079105
Proposal, F3_nsga2	F2	0.098801681410377
Proposal, F3_nsga2	F2	0.0213956678644083
Proposal, F3_nsga2	F2	0.0574245032076358
Proposal, F3_nsga2	F2	0.0795525241213931
Proposal, F3_nsga2	F2	0.1066081046322205
Proposal, F3_nsga2	F2	0.0697285190381254
Proposal, F3_nsga2	F2	0.0534446680882441
Proposal, F3_nsga2	F2	0.0253058391416258
Proposal, F3_nsga2	F2	0.0670325862980725
Proposal, F3_nsga2	F2	0.0967432950191571
Proposal, F3_nsga2	F2	0.0930199580524739
Proposal, F3_nsga2	F2	0.1081344293684593
Proposal, F3_nsga2	F2	0.0499960946653128
Proposal, F3_nsga2	F2	0.0607120314377048
Proposal, F3_rnsga2	F2	0.0425375821557535
Proposal, F3_rnsga2	F2	0.0465100996126175
Proposal, F3_rnsga2	F2	0.0417999153478966
Proposal, F3_rnsga2	F2	0.0089379001794946
Proposal, F3_rnsga2	F2	0.0310320460728544
Proposal, F3_rnsga2	F2	0.048188025210084
Proposal, F3_rnsga2	F2	0.0108988800731381
Proposal, F3_rnsga2	F2	0.0129166531169717
Proposal, F3_rnsga2	F2	0.0324314259297309
Proposal, F3_rnsga2	F2	0.0281125428756837
Proposal, F3_rnsga2	F2	0.0131046330242017
Proposal, F3_rnsga2	F2	0.0711750037519769
Proposal, F3_rnsga2	F2	0.0543505834601725
Proposal, F3_rnsga2	F2	0.0359866548545793
Proposal, F3_rnsga2	F2	0.0382471474929342
Proposal, F3_rnsga2	F2	0.0126038889760075
Proposal, F3_rnsga2	F2	0.0026634323323908
Proposal, F3_rnsga2	F2	0.0168575199012387
Proposal, F3_rnsga2	F2	0.0460608668439994
Proposal, F3_rnsga2	F2	0.0268202974969892
Proposal, F3_rnsga2	F2	0.0180817610062892
Proposal, F3_rnsga2	F2	0.0147995196175068
Proposal, F3_rnsga2	F2	0.0141122452851667
Proposal, F3_rnsga2	F2	0.0167903329781216
Proposal, F3_rnsga2	F2	0.0210517602913585
Proposal, F3_rnsga2	F2	0.0467156674059546
Proposal, F3_rnsga2	F2	0.0180033364798357
Proposal, F3_rnsga2	F2	0.0396237172177879
Proposal, F3_rnsga2	F2	0.0224780701754386
Proposal, F3_rnsga2	F2	0.0342317294796958
Proposal, F4_nsga2	F2	0.0673456049143281
Proposal, F4_nsga2	F2	0.0530415268639157
Proposal, F4_nsga2	F2	0.014634807353539
Proposal, F4_nsga2	F2	0.0090018766127141
Proposal, F4_nsga2	F2	0.0177098686067296
Proposal, F4_nsga2	F2	0.0399006622516556
Proposal, F4_nsga2	F2	0.0320594252704491
Proposal, F4_nsga2	F2	0.0689130155467043
Proposal, F4_nsga2	F2	0.0136959524616226
Proposal, F4_nsga2	F2	0.0249995415956139
Proposal, F4_nsga2	F2	0.0172860078875742
Proposal, F4_nsga2	F2	0.0481601731601731
Proposal, F4_nsga2	F2	0.1045876732247247
Proposal, F4_nsga2	F2	0.0573424815292409
Proposal, F4_nsga2	F2	0.0276640032229905
Proposal, F4_nsga2	F2	0.0353555792649277
Proposal, F4_nsga2	F2	0.0329802435121884
Proposal, F4_nsga2	F2	0.0346163781968483
Proposal, F4_nsga2	F2	0.0102079468150896
Proposal, F4_nsga2	F2	0.0486588574823869
Proposal, F4_nsga2	F2	0.0471710526315789
Proposal, F4_nsga2	F2	0.0083091657865768
Proposal, F4_nsga2	F2	0.03375482034392
Proposal, F4_nsga2	F2	0.029867256637168
Proposal, F4_nsga2	F2	0.0450239415756656
Proposal, F4_nsga2	F2	0.1073987206823027
Proposal, F4_nsga2	F2	0.0527264106211474
Proposal, F4_nsga2	F2	0.0531645569620253
Proposal, F4_nsga2	F2	0.0282863819146041
Proposal, F4_nsga2	F2	0.0573204039189154
Proposal, F4_rnsga2	F2	0.0428571909858737
Proposal, F4_rnsga2	F2	0.0483663860750462
Proposal, F4_rnsga2	F2	0.0439708141321043
Proposal, F4_rnsga2	F2	0.0218883324058616
Proposal, F4_rnsga2	F2	0.0235978880557193
Proposal, F4_rnsga2	F2	0.0472742258330389
Proposal, F4_rnsga2	F2	0.0061373188582185
Proposal, F4_rnsga2	F2	0.0106241312609959
Proposal, F4_rnsga2	F2	0.0145600558659217
Proposal, F4_rnsga2	F2	0.0232645700810494
Proposal, F4_rnsga2	F2	0.0203414420860164
Proposal, F4_rnsga2	F2	0.063568048821755
Proposal, F4_rnsga2	F2	0.0591018461192097
Proposal, F4_rnsga2	F2	0.0191442131047152
Proposal, F4_rnsga2	F2	0.0321135991261606
Proposal, F4_rnsga2	F2	0.0150854410957134
Proposal, F4_rnsga2	F2	0.0032754497244462
Proposal, F4_rnsga2	F2	0.009828349944629
Proposal, F4_rnsga2	F2	0.0454800101858925
Proposal, F4_rnsga2	F2	0.0264084379766783
Proposal, F4_rnsga2	F2	0.0192881455645669
Proposal, F4_rnsga2	F2	0.0156813861093085
Proposal, F4_rnsga2	F2	0.0127489435885774
Proposal, F4_rnsga2	F2	0.0167903329781216
Proposal, F4_rnsga2	F2	0.0229243121661804
Proposal, F4_rnsga2	F2	0.066121550436355
Proposal, F4_rnsga2	F2	0.0162752875378801
Proposal, F4_rnsga2	F2	0.0343536035498723
Proposal, F4_rnsga2	F2	0.0175925702652147
Proposal, F4_rnsga2	F2	0.0359608745684694
Proposal, F5_nsga2	F2	0.1272013112500052
Proposal, F5_nsga2	F2	0.1149354242879422
Proposal, F5_nsga2	F2	0.0545680592014141
Proposal, F5_nsga2	F2	0.0442139737991266
Proposal, F5_nsga2	F2	0.090370874729618
Proposal, F5_nsga2	F2	0.0962937415014529
Proposal, F5_nsga2	F2	0.0936187948168721
Proposal, F5_nsga2	F2	0.1064492943021432
Proposal, F5_nsga2	F2	0.0083327512747083
Proposal, F5_nsga2	F2	0.0662504187147987
Proposal, F5_nsga2	F2	0.0712886726779605
Proposal, F5_nsga2	F2	0.1098718122626153
Proposal, F5_nsga2	F2	0.1234154727793696
Proposal, F5_nsga2	F2	0.0240039211133897
Proposal, F5_nsga2	F2	0.0311712649661635
Proposal, F5_nsga2	F2	0.0774764358058661
Proposal, F5_nsga2	F2	0.0985616481376797
Proposal, F5_nsga2	F2	0.0213956678644083
Proposal, F5_nsga2	F2	0.048990396036244
Proposal, F5_nsga2	F2	0.0795525241213931
